 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on http://127.0.0.1:5000
Press CTRL+C to quit
{<ProductType 2>, <ProductType 5>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 5>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 1>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 5>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 5>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 5>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 1>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 5>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 5>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 5>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 1>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 5>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 3>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{'page': 1, 'startTime': None, 'endTime': None, 'currentLocation': None, 'tourType': None, 'price': None, 'duration': None}
127.0.0.1 - - [19/Apr/2023 00:29:57] "POST /product/trips HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:29:57] "POST /search/product_list HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:29:57] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:08] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:14] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:14] "POST /search/product_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:14] "POST /product/trips HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:30:14] "POST /search/product_list HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:42] "GET /src/assets/signup.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 00:31:42] "GET /src/assets/login.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 00:31:44] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:44] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:44] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:44] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:44] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:45] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:45] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:45] "GET /src/assets/login.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 00:31:45] "GET /src/assets/signup.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 00:31:46] "GET /assets/loginView-2bf2c3bb.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:46] "GET /assets/loginView-4d281f57.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:46] "GET /assets/loginView-2bf2c3bb.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:31:47] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:47] "GET /assets/arrow-870ce9cd.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:31:47] "GET /assets/img-276f5c22.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:31:47] "GET /assets/google-f9ffa912.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:06] "POST /user/login_form HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:06] "GET /assets/staffPortalView-704bd752.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:06] "GET /assets/staffPortalView-9e39a08d.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:07] "GET /assets/staffPortalView-9e39a08d.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:08] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:08] "GET /staff_portal/recent_product_list HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:08] "GET /assets/compass-417f99ed.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:08] "GET /assets/gear-8225e0fa.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:08] "GET /assets/booking-496cb4fd.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:08] "GET /assets/bookmark-f379673c.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:09] "GET /staff_portal/get_statistic HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:09] "GET /assets/1-78725cd6.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:09] "GET /assets/3-bf09f399.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:09] "GET /assets/2-63fb1faf.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:09] "GET /assets/4-4297a11e.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:32:09] "GET /assets/log-out-3ad303f1.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:29] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:29] "GET /assets/index-93275e40.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:29] "GET /assets/index-6d7df298.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/footerView-90e3d045.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:30] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/user-f345a87a.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/Jost-Medium-2e3bf002.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/logo-6efd2efa.png HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/homeheadbg-cd42cd88.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/search_white-7790f277.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/beach-630d2d10.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/arrow_blue-5c032ca3.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/shield-6c2e2ae4.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/Jost-Light-0061241a.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:31] "GET /assets/easy_booking-1330163a.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:32] "GET /assets/care-2081d842.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:32] "GET /assets/cherry-e691adc5.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:32] "GET /assets/arrow-870ce9cd.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:32] "GET /assets/mountain-fuji-0634f69d.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:32] "GET /assets/customerBg-caa1126e.png HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:32] "GET /assets/quote_bg-20c02549.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:33:52] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:52] "GET /assets/index-6d7df298.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:52] "GET /assets/index-93275e40.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:54] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:54] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 00:33:54] "GET /assets/footerView-90e3d045.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:54] "GET /assets/footerView-25cfb081.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:54] "GET /vite.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/footerView-25cfb081.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:55] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/Jost-Medium-2e3bf002.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/logo-6efd2efa.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/user-f345a87a.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/homeheadbg-cd42cd88.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/beach-630d2d10.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/search_white-7790f277.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:56] "GET /assets/Jost-Light-0061241a.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/arrow_blue-5c032ca3.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/cherry-e691adc5.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/mountain-fuji-0634f69d.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/shield-6c2e2ae4.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/easy_booking-1330163a.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/care-2081d842.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/customerBg-caa1126e.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/arrow-870ce9cd.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:57] "GET /assets/quote_bg-20c02549.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:33:59] "GET /src/assets/signup.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 00:33:59] "GET /src/assets/login.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 00:34:05] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:05] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:05] "GET /assets/index-93275e40.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:05] "GET /assets/index-6d7df298.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/footerView-90e3d045.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /vite.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/footerView-90e3d045.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /vite.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:06] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/logo-6efd2efa.png HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/Jost-Medium-2e3bf002.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:07] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/user-f345a87a.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/homeheadbg-cd42cd88.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/search_white-7790f277.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/beach-630d2d10.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/Jost-Light-0061241a.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/Jost-Medium-2e3bf002.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/arrow_blue-5c032ca3.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/shield-6c2e2ae4.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:08] "GET /assets/cherry-e691adc5.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/easy_booking-1330163a.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/care-2081d842.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/mountain-fuji-0634f69d.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/customerBg-caa1126e.png HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/arrow-870ce9cd.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/quote_bg-20c02549.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/logo-6efd2efa.png HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/user-f345a87a.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/homeheadbg-cd42cd88.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/search_white-7790f277.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/beach-630d2d10.jpg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/arrow_blue-5c032ca3.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 00:34:09] "GET /assets/cherry-e691adc5.jpg HTTP/1.0" 304 -
